,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
3108.0,0.9600497667351355,1.0000306202959424,1.1542506222514959,1.1137757294105501,-1.440356720904734e-21,-3.4040540991747664e-24,-6.821363092654704e-24,0.0,-1.211034062926289e-24,inf,1.0,1.0,0.9884404682310394
3109.0,0.960237757262009,1.0000288457423938,1.1534411894372587,1.1132105081110382,-9.298352200100088e-22,-2.1975854824664173e-24,-4.4037280449465135e-24,0.0,-7.81818031653612e-25,inf,1.0,1.0,0.988494094267421
3110.0,0.9604250086622912,1.0000271745415084,1.1526359480565027,1.1126478789315002,-1.9340281061613585e-22,-4.57113190502183e-25,-9.160063136521878e-25,0.0,-1.6262363293383306e-25,inf,1.0,1.0,0.9885475734003055
3111.0,0.9606115209224411,1.0000256002024452,1.1518348763708643,1.112087832741758,2.777400404652153e-22,6.564476377363216e-25,1.3154513876266346e-24,0.0,2.3353931126387707e-25,-inf,1.0,1.0,0.9886008927125421
3112.0,0.9607972942565991,1.0000241167507655,1.1510379524370358,1.1115303604274187,1.2985476735955458e-22,3.0696857344822414e-25,6.151324381222944e-25,0.0,1.0920784096348986e-25,-inf,1.0,1.0,0.9886540400789462
3113.0,0.960982328916378,1.000022719807756,1.1502451590559395,1.1109754547655535,-3.1594281661826695e-22,-7.4666838348585e-25,-1.4962441856600088e-24,0.0,-2.65636449882118e-25,inf,1.0,1.0,0.9887070170029686
3114.0,0.9611666253570205,1.000021403345964,1.149456471405408,1.110423105249861,-1.7372400312439846e-22,-4.105776214212923e-25,-8.227539727151301e-25,0.0,-1.4606803256651837e-25,inf,1.0,1.0,0.9887598319414181
3115.0,0.9613501840356211,1.0000201631876344,1.1486718709684243,1.1098733038820348,-2.4395482006949682e-23,-5.765344187196846e-26,-1.1553137790767815e-25,0.0,-2.051092019037505e-26,inf,1.0,1.0,0.9888124763890606
3116.0,0.9615330055221478,1.0000189948754208,1.147891337150031,1.1093260417243231,-1.4594313888583695e-23,-3.449059573432118e-26,-6.911549285976365e-26,0.0,-1.2270453132636197e-26,inf,1.0,1.0,0.9888649462793897
3117.0,0.961715090454031,1.0000178943648192,1.1471148500853166,1.1087813100766477,-4.6389891018562875e-24,-1.0962909241665891e-26,-2.196850646625737e-26,0.0,-3.900189636716961e-27,inf,1.0,1.0,0.9889172403985917
3118.0,0.9618964395779713,1.0000168584010614,1.1463423915680346,1.1082391008061436,6.974091198902732e-23,1.6483765421459656e-25,3.3031716241290614e-25,0.0,5.864302043705993e-26,-inf,1.0,1.0,0.9889693572773414
3119.0,0.9620770537254549,1.000015883007534,1.1455739401222957,1.1076994043662514,2.5913634782506e-22,6.124880512834261e-25,1.2273610424494661e-24,0.0,2.179001483611764e-25,-inf,1.0,1.0,0.9890212949965889
3120.0,0.9622569337121122,1.0000149640419167,1.144809473857185,1.1071622110564645,6.056124251111055e-22,1.4314136985748914e-24,2.8684011150551443e-24,0.0,5.0924300748743415e-25,-inf,1.0,1.0,0.989073051521941
3121.0,0.9624360803731928,1.0000140974682916,1.1440489710766066,1.1066275112363713,1.1820903395220235e-21,2.793971312850641e-24,5.5988219458789866e-24,0.0,9.939896171220307e-25,-inf,1.0,1.0,0.9891246249401285
3122.0,0.9626144948776272,1.0000132810604463,1.1432924133979416,1.1060952962876562,2.5862911007997052e-21,6.112931870645686e-24,1.2249666613833204e-23,0.0,2.1747506073699526e-24,-inf,1.0,1.0,0.9891760153979586
3123.0,0.9627921783230073,1.0000125122052688,1.1425397817301797,1.1055655573734895,5.303738204395361e-21,1.2535876855460038e-23,2.5120566602230655e-23,0.0,4.459792188465371e-24,-inf,1.0,1.0,0.9892272226018123
3124.0,0.9629691317226237,1.0000117878324395,1.141791056145185,1.1050382853988157,9.687368528194163e-21,2.289700667352257e-23,4.5883170979253856e-23,0.0,8.145891402669497e-24,-inf,1.0,1.0,0.9892782457376081
3125.0,0.9631453563312918,1.0000111055809706,1.1410462171031885,1.1045134711515459,1.4520691176516395e-20,3.4321028489540057e-23,6.87756980998924e-23,0.0,1.2210127502256091e-23,-inf,1.0,1.0,0.9893290812597723
3126.0,0.9633208538781616,1.0000104644829355,1.1403052458271346,1.103991105189745,1.5504999385859477e-20,3.66475363058402e-23,7.343777281742785e-23,0.0,1.3037811237919135e-23,-inf,1.0,1.0,0.9893797202583233
3127.0,0.9634956250956996,1.000009860643269,1.1395681219373324,1.1034711785544356,1.481801861361771e-20,3.502379355513325e-23,7.018396469659765e-23,0.0,1.2460144807467078e-23,-inf,1.0,1.0,0.9894301650951124
3128.0,0.9636696711183899,1.0000092913475829,1.1388348257005225,1.102953682091836,1.2025172277578412e-20,2.842263696253702e-23,5.695594756241191e-23,0.0,1.011170225766054e-23,-inf,1.0,1.0,0.9894804135854397
3129.0,0.9638429930874375,1.0000087539000213,1.1381053373945618,1.1024386066460987,6.716838688433659e-21,1.5875886519464372e-23,3.181359144477851e-23,0.0,5.648041656825253e-24,-inf,1.0,1.0,0.9895304636095307
3130.0,0.9640155937175194,1.0000082499433065,1.1373796398996483,1.101925942577561,4.3251630870082885e-21,1.0222934775885115e-23,2.0485676181162332e-23,0.0,3.6369346302907884e-24,-inf,1.0,1.0,0.9895803282463189
3131.0,0.9641874735524635,1.0000077751344163,1.1366577125056447,1.101415680914058,2.2226623007288005e-21,5.25347485966701e-24,1.0527405990585285e-23,0.0,1.868988217703925e-24,-inf,1.0,1.0,0.9896299996057507
3132.0,0.964358633914934,1.000007327277839,1.1359395357905215,1.1009078124439466,6.734119885357995e-22,1.5916746134298985e-24,3.1895469775878013e-24,0.0,5.662577966743121e-25,-inf,1.0,1.0,0.9896794773208313
3133.0,0.9645290761275964,1.0000069041780624,1.1352250903322485,1.1004023279555832,-5.851219063010892e-23,-1.3829812020637803e-25,-2.771347532896755e-25,0.0,-4.9201255188399263e-26,inf,1.0,1.0,0.9897287610245661
3134.0,0.9646988025690929,1.000006506459547,1.1345143587995157,1.0998992179848568,-7.87973691803597e-22,-1.8624499995275612e-24,-3.732152109972192e-24,0.0,-6.62589466622162e-25,inf,1.0,1.0,0.9897778503763534
3135.0,0.9648678147531914,1.0000061324371192,1.1338073221486573,1.0993984732744349,-1.4461557095853512e-21,-3.418125924317267e-24,-6.849561536592829e-24,0.0,-1.2160402875863845e-24,inf,1.0,1.0,0.989826745013975
3136.0,0.9650361138954205,1.0000057796291617,1.133103960745525,1.0989000846382884,-1.6595167606282047e-21,-3.922425237002173e-24,-7.860123830545373e-24,0.0,-1.3954509631452303e-24,inf,1.0,1.0,0.9898754445677587
3137.0,0.9652037015082522,1.0000054463470385,1.132404255543886,1.098404042819394,-1.3579152528911959e-21,-3.2095615790131913e-24,-6.43162072659039e-24,0.0,-1.1418409596331578e-24,inf,1.0,1.0,0.9899239486754533
3138.0,0.9653705799333843,1.0000051330166257,1.1317081894890932,1.0979103384804647,-1.1159656171058768e-21,-2.6376908008063396e-24,-5.285652388080602e-24,0.0,-9.383909051323654e-25,inf,1.0,1.0,0.9899722569850389
3139.0,0.9655367504748048,1.0000048374176576,1.131015743034189,1.0974189623846573,-7.01421821087475e-22,-1.6578772751275166e-24,-3.322210084572262e-24,0.0,-5.898102068406572e-25,inf,1.0,1.0,0.990020369131693
3140.0,0.9657022150923461,1.0000045590022597,1.1303268982073846,1.0969299052316472,-3.9198277577421805e-22,-9.264887695824917e-25,-1.8565851524282163e-24,0.0,-3.2960976124180423e-25,inf,1.0,1.0,0.9900682847586841
3141.0,0.9658669753703018,1.0000042962649416,1.1296416361349448,1.0964431577574592,-1.7335138437247982e-22,-4.0973270378072157e-25,-8.210608474470283e-25,0.0,-1.4576744273649559e-25,inf,1.0,1.0,0.9901160035046476
3142.0,0.9660310330436519,1.0000040480645485,1.1289599384008828,1.0959587107172963,-1.6557176995760335e-23,-3.9134614041225556e-26,-7.842161260916183e-26,0.0,-1.3922619694820225e-26,inf,1.0,1.0,0.9901635252742745
3143.0,0.9661943906305915,1.0000038151261927,1.1282817891004464,1.0954765550125516,3.65236230799513e-22,8.632703900051368e-25,1.7299022300472316e-24,0.0,3.0711904610019184e-25,-inf,1.0,1.0,0.9902108517190391
3144.0,0.9663570494337809,1.00000359529525,1.127607168351238,1.0949966812894605,7.482588595264694e-22,1.7685808063313936e-24,3.544048210518602e-24,0.0,6.291943480053494e-25,-inf,1.0,1.0,0.9902579815581987
3145.0,0.9665190113184293,1.0000033877593948,1.12693605806571,1.094519080296137,1.081765799416571e-21,2.5568562088679362e-24,5.123668445994557e-24,0.0,9.096330060367304e-25,-inf,1.0,1.0,0.9903049147412232
3146.0,0.9666802781986911,1.0000031918290537,1.1262684402837608,1.094043742779446,1.2905682004479535e-21,3.0503805897719607e-24,6.112638920359454e-24,0.0,1.085210367249745e-24,-inf,1.0,1.0,0.9903516512454641
3147.0,0.9668408520376643,1.0000030069374035,1.125604297172737,1.0935706594849992,1.275033272345422e-21,3.013662359427476e-24,6.0390594841923746e-24,0.0,1.0721474057391367e-24,-inf,1.0,1.0,0.9903981910761553
3148.0,0.9670007348473917,1.0000028326403734,1.124943611027431,1.093099821157157,9.110842845804538e-22,2.1534343464452937e-24,4.3152538547671436e-24,0.0,7.661107226389794e-25,-inf,1.0,1.0,0.9904445342664127
3149.0,0.9671599282298269,1.0000026672805609,1.1242863641995824,1.0926312189277863,9.032051826999479e-22,2.134811420914603e-24,4.277935488727336e-24,0.0,7.594853881078733e-25,-inf,1.0,1.0,0.9904906819904692
3150.0,0.9673184342655601,1.0000025105739963,1.1236325392343718,1.0921648435635933,1.1329545517116272e-21,2.677846012772182e-24,5.3661191705997394e-24,0.0,9.526766150764187e-25,-inf,1.0,1.0,0.9905366344083614
3151.0,0.9674762551612099,1.0000023625838241,1.1229821188162654,1.0917006857647518,1.314205185071935e-21,3.1062492169199483e-24,6.2245937190088326e-24,0.0,1.1050863176764881e-24,-inf,1.0,1.0,0.990582391521067
3152.0,0.9676333930312087,1.0000022230851606,1.122335085735501,1.091238736349707,1.398643277805373e-21,3.305826742784719e-24,6.624525896757595e-24,0.0,1.176088474215485e-24,-inf,1.0,1.0,0.990627953699711
3153.0,0.9677898500310521,1.0000020919529347,1.1216914229085526,1.0907789861423272,1.3281558895726176e-21,3.1392231086738078e-24,6.29066989808177e-24,0.0,1.1168171847361096e-24,-inf,1.0,1.0,0.9906733213624127
3154.0,0.9679456283572991,1.0000019691618875,1.121051113378131,1.0903214259719038,1.034830944670521e-21,2.4459216417750264e-24,4.901367348649863e-24,0.0,8.701666710163587e-25,-inf,1.0,1.0,0.9907184949742867
3155.0,0.9681007298426918,1.0000018537341933,1.1204141397526273,1.089866046864684,6.4440724706824065e-22,1.5231180024447398e-24,3.0521668060902517e-24,0.0,5.418679401318053e-25,-inf,1.0,1.0,0.99076347482363
3156.0,0.9682551557276519,1.0000017431455253,1.1197804838897518,1.0894128401519645,5.910958511117893e-22,1.3971114504336153e-24,2.7996630507798055e-24,0.0,4.970395613247884e-25,-inf,1.0,1.0,0.9908082608956112
3157.0,0.9684089088289749,1.0000016389620037,1.1191501298990838,1.088961796444174,5.278246609578185e-22,1.2475639682432432e-24,2.4999857701336618e-24,0.0,4.438362074176543e-25,-inf,1.0,1.0,0.9908528540710873
3158.0,0.9685619912964526,1.000001541009127,1.1185230610361216,1.088512906692121,4.5352191744786685e-22,1.0719423507899097e-24,2.1480586900501924e-24,0.0,3.813566595826821e-25,-inf,1.0,1.0,0.9908972548865016
3159.0,0.9687144053024805,1.0000014491642268,1.1178992606570441,1.0880661618607699,3.66592354114064e-22,8.664760338825037e-25,1.736326000115583e-24,0.0,3.082594932893411e-25,-inf,1.0,1.0,0.9909414639150884
3160.0,0.9688661530420589,1.0000013633564684,1.1172787122187096,1.0876215529292392,2.6491719717913144e-22,6.261570942225189e-25,1.2547523536038315e-24,0.0,2.227630783042914e-25,-inf,1.0,1.0,0.9909854817668732
3161.0,0.9690172367327923,1.000001283566849,1.1166613992786563,1.0871790708908036,1.4585416555638192e-22,3.447402494040521e-25,6.908228674767486e-25,0.0,1.2264557869138323e-25,-inf,1.0,1.0,0.9910293090886708
3162.0,0.9691676576207422,1.0000012074087352,1.1160473040627639,1.0867387071966048,6.237384065840171e-23,1.4742652405631772e-25,2.9542710567384014e-25,0.0,5.244879699600807e-26,-inf,1.0,1.0,0.9910729449575543
3163.0,0.9693174182427094,1.0000011356335974,1.1154364107246841,1.0863004527459406,-4.6843106433346304e-24,-1.1071828236909095e-26,-2.218676857155671e-26,0.0,-3.9389389072917765e-27,inf,1.0,1.0,0.9911163905366827
3164.0,0.9694665208340145,1.0000010682560123,1.1148287030518176,1.08586429859691,-5.670431187679178e-23,-1.34026076985984e-25,-2.685740321304777e-25,0.0,-4.768142333277648e-26,inf,1.0,1.0,0.9911596465022885
3165.0,0.9696149675425383,1.0000010050745745,1.1142241647736961,1.0854302358708832,-8.937983800493213e-23,-2.112578095712596e-25,-4.233382264970725e-25,0.0,-7.515756095416993e-26,inf,1.0,1.0,0.9912027133895643
3166.0,0.9697627605254358,1.00000094590727,1.1136227797013258,1.0849982557093345,-9.817537744088823e-23,-2.320469087279285e-25,-4.649973745556338e-25,0.0,-8.255353836310271e-26,inf,1.0,1.0,0.9912455917489525
3167.0,0.9699099019491367,1.0000008905914777,1.1130245317271878,1.084568349273844,-7.832623204796243e-23,-1.8513155254602274e-25,-3.7098398058059603e-25,0.0,-6.586282406911213e-26,inf,1.0,1.0,0.9912882821461448
3168.0,0.9700563938235374,1.0000008386498114,1.1124294046308907,1.0841405078201443,-5.145999166970269e-23,-1.2163062286624954e-25,-2.437348577855279e-25,0.0,-4.327158825757073e-26,inf,1.0,1.0,0.9913307848197177
3169.0,0.9702022381586787,1.0000007896058782,1.1118373822628154,1.0837147226281503,-4.044093939170603e-23,-9.558604436910736e-26,-1.915442869696132e-25,0.0,-3.400590951226335e-26,inf,1.0,1.0,0.9913731000046456
3170.0,0.9703474372401705,1.0000007435393474,1.1112484488669492,1.0832909848789563,-2.514881841303599e-23,-5.944165868681828e-26,-1.191147745950417e-25,0.0,-2.1147100289632675e-26,inf,1.0,1.0,0.9914152285010075
3171.0,0.9704919932170374,1.0000007002553248,1.1106625885977877,1.0828692858389004,-8.652930749885844e-24,-2.0452053642070639e-26,-4.0983744622882295e-26,0.0,-7.276069326674643e-27,inf,1.0,1.0,0.9914571708229555
3172.0,0.9706359082428779,1.0000006595688364,1.1100797856857914,1.0824496167965254,5.4519485732902564e-24,1.2886177340439491e-26,2.582253159160777e-26,0.0,4.584415889267333e-27,-inf,1.0,1.0,0.9914989274901864
3173.0,0.9707791844758652,1.0000006213048274,1.1095000244373867,1.082031969062578,1.3045571523777344e-23,3.0834435234008556e-26,6.178893529898329e-26,0.0,1.0969729120502358e-26,-inf,1.0,1.0,0.9915404990279412
3174.0,0.9709218240739504,1.0000005853012244,1.108923289241355,1.081616333974391,1.2033676350336181e-23,2.844273252452095e-26,5.699621693558973e-26,0.0,1.0118851500700061e-26,-inf,1.0,1.0,0.9915818859741848
3175.0,0.9710638290991089,1.0000005514700778,1.108349564696423,1.081202702983402,5.329211442125093e-23,1.259609905544821e-25,2.524124549874329e-25,0.0,4.481216975911498e-26,-inf,1.0,1.0,0.991623089022952
3176.0,0.9712052017912738,1.0000005196226476,1.1077788352462545,1.080791067404784,9.492613854504389e-23,2.243669824214528e-25,4.496076174204538e-25,0.0,7.982131023542315e-26,-inf,1.0,1.0,0.9916641086142636
3177.0,0.9713459443202881,1.0000004896277874,1.107211085509966,1.080381418644154,1.342387667964668e-22,3.172861338055921e-25,6.358077339245788e-25,0.0,1.128784398068039e-25,-inf,1.0,1.0,0.9917049453054574
3178.0,0.9714860588601585,1.0000004613645335,1.1066463001831857,1.0799737481297096,1.6822619973621227e-22,3.97618677877401e-25,7.967856253756701e-25,0.0,1.4145772920648856e-25,-inf,1.0,1.0,0.9917455996600314
3179.0,0.9716255475890551,1.0000004347221034,1.1060844640380563,1.0795680473122264,1.9357782041091306e-22,4.5753965529772075e-25,9.16860903835532e-25,0.0,1.6277535302376124e-25,-inf,1.0,1.0,0.9917860722476431
3180.0,0.9717644126893104,1.0000004095998969,1.105525561923232,1.0791643076650603,2.0667619435314212e-22,4.88498914217734e-25,9.788999725519067e-25,0.0,1.7378948970395797e-25,-inf,1.0,1.0,0.9918263636441099
3181.0,0.9719026563474207,1.0000003859074955,1.1049695787638814,1.0787625206841465,2.0359706958141292e-22,4.812211102789639e-25,9.643160259584764e-25,0.0,1.7120032154846739e-25,-inf,1.0,1.0,0.9918664744314084
3182.0,0.9720402807540451,1.000000363564663,1.1044164995616845,1.0783626778879993,1.801093766001792e-22,4.257057066132748e-25,8.530690496748635e-25,0.0,1.5145003471473038e-25,-inf,1.0,1.0,0.9919064051976759
3183.0,0.972177288104006,1.0000003425013446,1.103866309394835,1.0779647708177131,1.31675228399835e-22,3.1122697384287185e-25,6.236658205066292e-25,0.0,1.1072281921624022e-25,-inf,1.0,1.0,0.9919461565372083
3184.0,0.9723136804931632,1.00000032257265,1.1033189934099588,1.0775687911309415,8.299771972008678e-23,1.9617303547176234e-25,3.9310994036956837e-25,0.0,6.979096725917782e-26,-inf,1.0,1.0,0.9919857290625816
3185.0,0.9724494599443979,1.0000003035802738,1.1027745368241488,1.0771747305782189,8.05758925225964e-23,1.9044881777509637e-25,3.8163921570046537e-25,0.0,6.775450649436536e-26,-inf,1.0,1.0,0.9920251234015963
3186.0,0.9725846288139128,1.0000002856074548,1.102232924956805,1.0767825806326903,7.629092128924599e-23,1.803208811627827e-25,3.6134390575555474e-25,0.0,6.415136862777133e-26,-inf,1.0,1.0,0.9920643401495307
3187.0,0.9727191892925479,1.0000002686078542,1.1016941431905556,1.0763923329445721,7.028993516533346e-23,1.6613697930529008e-25,3.3292087197826835e-25,0.0,5.910527129964926e-26,-inf,1.0,1.0,0.9921033799277448
3188.0,0.9728531435740493,1.000000252544279,1.1011581769844436,1.0760039791878062,6.277358375299869e-23,1.4837136657014559e-25,2.9732046978157244e-25,0.0,5.278493632723064e-26,-inf,1.0,1.0,0.9921422433639069
3189.0,0.9729864938550681,1.0000002373886812,1.1006250118739258,1.0756175110600605,5.399603711122351e-23,1.276247980219348e-25,2.5574654854796736e-25,0.0,4.540408970472484e-26,-inf,1.0,1.0,0.9921809310919919
3190.0,0.9731192423351609,1.0000002231221576,1.1000946334708737,1.0752329202827278,4.4264985755831755e-23,1.0462452942230156e-25,2.0965645162948786e-25,0.0,3.7221461603319133e-26,-inf,1.0,1.0,0.9922194437522831
3191.0,0.9732513912167905,1.0000002097349507,1.0995670274635732,1.0748501986009267,3.39416406594892e-23,8.022431722994801e-26,1.607610163477029e-25,0.0,2.854078637117869e-26,-inf,1.0,1.0,0.9922577819913708
3192.0,0.9733829427053244,1.0000001972264472,1.0990421796167247,1.0744693377835015,2.3440733251703587e-23,5.540441860063479e-26,1.1102457399371567e-25,0.0,1.971080253344659e-26,-inf,1.0,1.0,0.9922959464621529
3193.0,0.9735138990090362,1.00000018560518,1.0985200757714424,1.0740903296230218,1.3230515418824639e-23,3.127159138718083e-26,6.266494982816363e-26,0.0,1.1125252792243813e-26,-inf,1.0,1.0,0.9923339378238352
3194.0,0.9736442619715031,1.0000001743513132,1.098000701480756,1.073713166210539,2.251802955752991e-24,5.322354845207996e-27,1.066543417037082e-26,0.0,1.8934931187174477e-27,-inf,1.0,1.0,0.9923717563202067
3195.0,0.9737740337684269,1.000000163435547,1.0974840427005506,1.073337839414762,-9.085182215939643e-24,-2.1473692303981805e-26,-4.30310000598801e-26,0.0,-7.639529830981974e-27,inf,1.0,1.0,0.9924094025790552
3196.0,0.9739032167662016,1.0000001531123093,1.0969700856493267,1.072964340987768,-1.9509082317022336e-23,-4.6111575786397065e-26,-9.2402703379416e-26,0.0,-1.6404759544237925e-26,inf,1.0,1.0,0.9924468774499089
3197.0,0.97403181314632,1.0000001433705599,1.0964588164357778,1.0725926628457323,-2.850272167239165e-23,-6.736890149782566e-26,-1.3500012775397566e-25,0.0,-2.3967314301961254e-26,inf,1.0,1.0,0.992484181573147
3198.0,0.9741598250908806,1.000000134205041,1.0959502212427317,1.0722227969302742,-3.5505297849863897e-23,-8.392015932565634e-26,-1.6816709161367728e-25,0.0,-2.98556275983451e-26,inf,1.0,1.0,0.9925213155928172
3199.0,0.9742872547825864,1.0000001256162756,1.0954442863271485,1.0718547352084589,-3.991238166017534e-23,-9.4336723148879e-26,-1.8904077985301906e-25,0.0,-3.356144814086469e-26,inf,1.0,1.0,0.9925582801566356
3200.0,0.9744141044047456,1.000000117610568,1.0949409980201217,1.0714884696727958,-4.107591715698215e-23,-9.708685083808442e-26,-1.9455174383087888e-25,0.0,-3.4539839850277424e-26,inf,1.0,1.0,0.9925950759159866
3201.0,0.9745403761412718,1.0000001102000038,1.094440342726879,1.0711239923412397,-3.8304221636860433e-23,-9.053568425546446e-26,-1.8142390137051444e-25,0.0,-3.2209181860622876e-26,inf,1.0,1.0,0.9926317035259229
3202.0,0.9746660721766832,1.0000001034024502,1.0939423069267806,1.0707612952571899,-3.0861985639306177e-23,-7.294524925481193e-26,-1.4617453675956329e-25,0.0,-2.595116851922279e-26,inf,1.0,1.0,0.9926681636451656
3203.0,0.9747911946961034,1.0000000972415553,1.0934468771733201,1.0704003704894913,-1.797027294673528e-23,-4.247445568152068e-26,-8.511430075004267e-26,0.0,-1.511080938668108e-26,inf,1.0,1.0,0.9927044569361043
3204.0,0.9749157453516584,1.000000090953323,1.092954039237741,1.0700412104514498,-1.4999361253138728e-23,-3.545242269250247e-26,-7.104289199120083e-26,0.0,-1.2612634888586124e-26,inf,1.0,1.0,0.9927405833826459
3205.0,0.9750397265999965,1.000000084974902,1.0924637802556343,1.0696838071011907,-1.2880016779684499e-23,-3.0443150128831776e-26,-6.10048414810281e-26,0.0,-1.0830524637589093e-26,inf,1.0,1.0,0.992776544000084
3206.0,0.9751631406386783,1.0000000793630777,1.0919760870199406,1.0693281525775438,-1.0380096239020792e-23,-2.4534349640509617e-26,-4.9164232489919816e-26,0.0,-8.728396277135291e-27,inf,1.0,1.0,0.9928123394753913
3207.0,0.9752859896183278,1.0000000741097281,1.0914909463214355,1.0689742390732053,-7.66650926293215e-24,-1.812052805829387e-26,-3.631161483192994e-26,0.0,-6.446600458590913e-27,inf,1.0,1.0,0.9928479704384342
3208.0,0.9754082756880007,1.0000000692092799,1.0910083450215378,1.0686220588076172,-4.928523761130278e-24,-1.1649038136285693e-26,-2.3343435942181035e-26,0.0,-4.144288419737938e-27,inf,1.0,1.0,0.9928834375199674
3209.0,0.9755300009951829,1.0000000646587068,1.09052827005231,1.0682716040269657,-2.3777659212540657e-24,-5.6200785519296314e-27,-1.126204087686442e-26,0.0,-1.9994119847741397e-27,inf,1.0,1.0,0.9929187413516343
3210.0,0.9756511676857911,1.000000060457532,1.0900507084164583,1.0679228670041823,-2.482202088695687e-25,-5.86693906013534e-28,-1.1756723132399397e-27,0.0,-2.087235643130868e-28,inf,1.0,1.0,0.9929538825659671
3211.0,0.9757717779041722,1.0000000566078258,1.0895756471873328,1.0675758400389435,1.203770632529978e-24,2.845225277331409e-27,5.701529450363921e-27,0.0,1.0122238446158573e-27,-inf,1.0,1.0,0.9929888617963862
3212.0,0.9758918337931046,1.0000000531142068,1.0891030735089267,1.0672305154576704,1.6995055815241674e-24,4.0169425506306816e-27,8.049526494550022e-27,0.0,1.4290766585675376e-27,-inf,1.0,1.0,0.993023679677201
3213.0,0.9760113374304746,1.0000000499099784,1.088632974434999,1.066886885633603,1.682420293206746e-24,3.9765603360829514e-27,7.968604822952454e-27,0.0,1.414710189666478e-27,-inf,1.0,1.0,0.9930583367829576
3214.0,0.9761302906775523,1.0000000466801424,1.088165336543595,1.0665449430348974,4.1019738693731296e-24,9.695406354019918e-27,1.942856521805753e-26,0.0,3.449259913782729e-27,-inf,1.0,1.0,0.9930928334831092
3215.0,0.9762486958695532,1.0000000436669294,1.087700147691515,1.066204680005714,6.294484644750663e-24,1.4877615052913291e-26,2.981316138697322e-26,0.0,5.292894319321378e-27,-inf,1.0,1.0,0.9931271706034653
3216.0,0.9763665551205201,1.0000000408589542,1.087237395248269,1.0658660889865723,8.155862377115115e-24,1.927715919777372e-26,3.862938086525271e-26,0.0,6.85808619511035e-27,-inf,1.0,1.0,0.9931613487603783
3217.0,0.9764838705415452,1.000000038245769,1.0867770666505034,1.0655291624451755,9.575892881823885e-24,2.2633537029764464e-26,4.5355205779052057e-26,0.0,8.052158840306364e-27,-inf,1.0,1.0,0.9931953685697674
3218.0,0.9766006442407711,1.0000000358178636,1.0863191494020001,1.0651938928764098,1.0438238031816001e-23,2.4671772266201342e-26,4.943961284513015e-26,0.0,8.777286064394948e-27,-inf,1.0,1.0,0.9932292306471173
3219.0,0.9767168783233899,1.0000000335666652,1.0858636310736758,1.064860272802343,1.0620435757612094e-23,2.510241410055276e-26,5.03025733708488e-26,0.0,8.930492187190452e-27,-inf,1.0,1.0,0.9932629356074794
3220.0,0.976832574891644,1.0000000314845388,1.0854104993035834,1.0645282947722263,9.993900047314433e-24,2.3621537202439715e-26,4.733505325417262e-26,0.0,8.403652038836032e-27,-inf,1.0,1.0,0.9932964840654703
3221.0,0.976947736044825,1.0000000295647862,1.0849597417969106,1.0641979513624937,8.423920946606899e-24,1.9910741717635772e-26,3.989901298366913e-26,0.0,7.083490959803657e-27,-inf,1.0,1.0,0.9933298766352734
3222.0,0.9770623638792749,1.0000000278016477,1.0845113463259817,1.0638692351767616,5.769664558754994e-24,1.363715326806707e-26,2.7327407638508695e-26,0.0,4.851584800894105e-27,-inf,1.0,1.0,0.9933631139306377
3223.0,0.9771764603466867,1.0000000261206798,1.084065300047998,1.0635421387926114,4.1833976081735286e-24,9.887859934030286e-27,1.9814221764481983e-26,0.0,3.517727639069806e-27,-inf,1.0,1.0,0.9933961964931219
3224.0,0.9772900274652386,1.0000000244824931,1.0836215905216178,1.063216654840885,4.68459223863477e-24,1.1072481547845467e-26,2.2188077737335385e-26,0.0,3.93917133068356e-27,-inf,1.0,1.0,0.9934291248990135
3225.0,0.9774030674479518,1.0000000229458157,1.0831802063249767,1.0628927760538915,5.077181759166158e-24,1.2000404611078478e-26,2.4047537061996852e-26,0.0,4.269291359511164e-27,-inf,1.0,1.0,0.9934618998243278
3226.0,0.9775155823695442,1.0000000215038105,1.0827411354516447,1.0625704951402895,5.355224534812639e-24,1.2657585494579645e-26,2.5364457796306357e-26,0.0,4.503091531963481e-27,-inf,1.0,1.0,0.9934945218761042
3227.0,0.9776275743013466,1.0000000201503636,1.08230436596022,1.0622498048357543,5.513757141207608e-24,1.303229266270332e-26,2.6115331188069646e-26,0.0,4.636398210118379e-27,-inf,1.0,1.0,0.9935269916607257
3228.0,0.9777390453113016,1.0000000188800837,1.0818698859743285,1.0619306979029806,5.548794364572914e-24,1.311510667330791e-26,2.6281281675058214e-26,0.0,4.665860311720727e-27,-inf,1.0,1.0,0.9935593097839206
3229.0,0.9778499974639641,1.0000000176883015,1.0814376836826247,1.0616131671316813,5.4573292017188576e-24,1.2898920177755856e-26,2.584806688500936e-26,0.0,4.588949310182402e-27,-inf,1.0,1.0,0.9935914768507612
3230.0,0.9779604328205009,1.00000001657107,1.0810077473387905,1.0612972053385874,5.23733286004419e-24,1.2378937920913645e-26,2.4806077635626126e-26,0.0,4.4039592345822835e-27,-inf,1.0,1.0,0.9936234934656639
3231.0,0.9780703534386914,1.0000000155251654,1.080580065261536,1.0609828053674477,4.887754757536114e-24,1.1552676741151798e-26,2.315033793457733e-26,0.0,4.1100066696662544e-27,-inf,1.0,1.0,0.99365536023239
